--- 2012-10-23T17:00:13-05:00 --- scorm_scoes_track ---
7063,1545,235,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,
7070,1550,235,25.00000,100.00000,0.00000,,235,25.00000,0,0,0,0,0,0,,0,,0,1384786758,1384786759
7071,1552,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,1384786814,1384786814
7072,1553,235,60.00000,100.00000,0.00000,,235,60.00000,0,0,0,0,0,0,,0,,0,1384786985,1384786985
7073,1554,235,42.85714,100.00000,0.00000,,235,42.85714,0,0,0,0,0,0,,0,,0,1384787093,1384787094
7069,1555,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,1384554667,1384554667
7066,1556,235,16.66667,100.00000,0.00000,,235,16.66667,0,0,0,0,0,0,,0,,0,1384554516,1384554517
7062,1557,235,16.66667,100.00000,0.00000,,235,16.66667,0,0,0,0,0,0,,0,,0,1384554365,1384554365
7058,1576,235,75.00000,100.00000,0.00000,,235,75.00000,0,0,0,0,0,0,,0,,0,,1384553571
7047,1577,235,,100.00000,0.00000,,,0.00000,1,0,0,0,0,0,,0,,0,,1384554365


--- 2013-11-18T14:38:51-06:00 --- quiz_attempts ---
6556,8061,914,235,1,1.00000,1384554226,1384554365,1384554365,"4,2,3,5,1,0,6,0",0,0,1,finished
6559,8064,913,235,1,1.00000,1384554430,1384554516,1384554516,"4,6,5,1,3,0,2,0",0,0,1,finished
6562,8067,912,235,1,0.00000,1384554561,1384554667,1384554667,"3,1,6,4,2,0,5,0",0,0,1,finished
6564,8069,907,235,1,3.00000,1384786632,1384786758,1384786758,"2,7,8,6,4,0,12,1,3,10,9,0,5,11,0",0,0,2,finished
6565,8070,909,235,1,0.00000,1384786790,1384786814,1384786814,"1,2,3,0",0,0,0,finished
6566,8071,910,235,1,6.00000,1384786826,1384786985,1384786985,"7,4,2,1,9,0,10,6,5,8,3,0",0,0,1,finished
6567,8072,911,235,1,3.00000,1384787016,1384787093,1384787093,"6,5,7,4,3,0,2,1,0",0,0,1,finished


--- 2013-11-18T14:38:51-06:00 --- quiz_grades ---
5229,914,235,16.66667,1384554365
5232,913,235,16.66667,1384554517
5235,912,235,0.00000,1384554667
5236,907,235,25.00000,1384786759
5237,909,235,0.00000,1384786814
5238,910,235,60.00000,1384786985
5239,911,235,42.85714,1384787094


--- 2013-11-18T14:38:51-06:00 --- course_modules_completion ---
2367,1909,235,1,1,1384786759
2368,1911,235,1,1,1384786814
2369,1912,235,1,1,1384786985
2370,1913,235,1,1,1384787094
2365,1914,235,1,1,1384554667
2362,1915,235,1,1,1384554517
2360,1916,235,1,1,1384554365


--- 2013-11-18T14:38:51-06:00 --- user_enrolments ---
959,0,307,235,1380171600,1390543200,6,1380207633,1380207633


--- 2013-11-18T14:38:52-06:00 --- role_assignments ---
1198,5,1841,235,1384553332,5,,0,0


--- 2013-11-18T14:38:52-06:00 --- course_completions ---
1726,234,420,,,1380207590,0,,0


--- 2013-11-18T14:38:52-06:00 --- groups_members ---
967,164,234,1380207590


--- 2013-11-18T14:38:52-06:00 --- grade_grades ---
7057,819,234,,100.00000,0.00000,,,35.00000,0,0,0,0,0,0,,0,,0,,
7060,1545,234,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,
7059,1550,234,25.00000,100.00000,0.00000,,234,25.00000,0,0,0,0,0,0,,0,,0,1384554076,1384554077
7061,1552,234,0.00000,100.00000,0.00000,,234,0.00000,0,0,0,0,0,0,,0,,0,1384554318,1384554318
7064,1553,234,20.00000,100.00000,0.00000,,234,20.00000,0,0,0,0,0,0,,0,,0,1384554414,1384554414
7065,1554,234,42.85714,100.00000,0.00000,,234,42.85714,0,0,0,0,0,0,,0,,0,1384554496,1384554496
7067,1555,234,0.00000,100.00000,0.00000,,234,0.00000,0,0,0,0,0,0,,0,,0,1384554586,1384554587
7068,1556,234,16.66667,100.00000,0.00000,,234,16.66667,0,0,0,0,0,0,,0,,0,1384554635,1384554635
7055,1576,234,70.00000,100.00000,0.00000,,234,70.00000,0,0,0,0,0,0,,0,,0,,1384553529
7056,1577,234,,100.00000,0.00000,,,0.00000,0,0,0,0,0,0,,0,,0,,1384554077


--- 2013-11-18T14:38:52-06:00 --- quiz_attempts ---
6555,8060,907,234,1,3.00000,1384554016,1384554076,1384554076,"10,4,12,8,1,0,6,9,7,5,3,0,2,11,0",0,0,2,finished
6557,8062,909,234,1,0.00000,1384554253,1384554318,1384554318,"3,2,1,0",0,0,0,finished
6558,8063,910,234,1,2.00000,1384554367,1384554414,1384554414,"5,7,1,3,6,0,10,2,9,4,8,0",0,0,1,finished
6560,8065,911,234,1,3.00000,1384554439,1384554496,1384554496,"7,3,1,4,5,0,6,2,0",0,0,1,finished
6561,8066,912,234,1,0.00000,1384554516,1384554586,1384554586,"1,3,6,5,4,0,2,0",0,0,1,finished
6563,8068,913,234,1,1.00000,1384554606,1384554635,1384554635,"5,4,6,2,1,0,3,0",0,0,1,finished


--- 2013-11-18T14:38:52-06:00 --- quiz_grades ---
5227,907,234,25.00000,1384554077
5228,909,234,0.00000,1384554318
5230,910,234,20.00000,1384554414
5231,911,234,42.85714,1384554496
5233,912,234,0.00000,1384554587
5234,913,234,16.66667,1384554635


--- 2013-11-18T14:38:52-06:00 --- course_modules_completion ---
2358,1909,234,1,1,1384554077
2359,1911,234,1,1,1384554318
2361,1912,234,1,1,1384554414
2363,1913,234,1,1,1384554496
2364,1914,234,1,1,1384554587
2366,1915,234,1,1,1384554635


--- 2013-11-18T14:38:52-06:00 --- user_enrolments ---
958,0,307,234,1380171600,1390543200,6,1380207590,1380207590


--- 2013-11-18T14:38:52-06:00 --- role_assignments ---
1197,5,1841,234,1384553330,5,,0,0


--- 2013-11-21T10:45:04-06:00 --- course_completions ---
1994,169,420,,,1384807186,0,,0


--- 2013-11-21T10:45:04-06:00 --- groups_members ---
1002,164,169,1384807202


--- 2013-11-21T10:45:04-06:00 --- user_enrolments ---
993,0,307,169,1384754400,0,5,1384807186,1384807186


--- 2013-11-21T10:45:05-06:00 --- role_assignments ---
1200,5,1841,169,1384807186,5,,0,0


--- 2013-11-21T10:45:05-06:00 --- course_completions ---
1996,235,420,,,1384807175,1385052003,,1385052003


--- 2013-11-21T10:45:05-06:00 --- course_completion_crit_compl ---
1050,235,420,934,,,,1385052003
1052,235,420,935,,,,1385052003
1054,235,420,936,,,,1385052003
1055,235,420,937,,,,1385052003
1056,235,420,938,,,,1385052003
1057,235,420,939,,,,1385052003
1058,235,420,940,,,,1385052003


--- 2013-11-21T10:45:05-06:00 --- groups_members ---
1001,164,235,1384807202


--- 2013-11-21T10:45:05-06:00 --- grade_grades ---
7086,819,235,,100.00000,0.00000,,,39.44149,0,0,0,0,0,0,,0,,0,,
7164,1538,235,,100.00000,0.00000,,138,,0,0,0,0,0,0,,0,,0,,
7098,1543,235,22.69939,100.00000,0.00000,,235,22.69939,0,0,0,0,0,0,,0,,0,1384813106,1384813108
7097,1544,235,40.96386,100.00000,0.00000,,235,40.96386,0,0,0,0,0,0,,0,,0,1384813642,1384813644
7108,1545,235,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,
7088,1547,235,,100.00000,0.00000,,,55.54422,0,0,0,0,0,0,,0,,0,,
7087,1567,235,25.00000,100.00000,0.00000,,235,25.00000,0,0,0,0,0,0,,0,,0,1384807747,1384807747
7089,1568,235,66.66667,100.00000,0.00000,,235,66.66667,0,0,0,0,0,0,,0,,0,1384807834,1384807834
7090,1569,235,90.00000,100.00000,0.00000,,235,90.00000,0,0,0,0,0,0,,0,,0,1384807980,1384807980
7091,1570,235,57.14286,100.00000,0.00000,,235,57.14286,0,0,0,0,0,0,,0,,0,1384808235,1384808236
7092,1571,235,66.66667,100.00000,0.00000,,235,66.66667,0,0,0,0,0,0,,0,,0,1384808399,1384808400
7093,1572,235,33.33333,100.00000,0.00000,,235,33.33333,0,0,0,0,0,0,,0,,0,1384808543,1384808543
7094,1573,235,50.00000,100.00000,0.00000,,235,50.00000,0,0,0,0,0,0,,0,,0,1384808756,1384808756
7084,1576,235,53.00000,100.00000,0.00000,,235,53.00000,0,0,0,0,0,0,,0,,0,,1384807443
7085,1577,235,,100.00000,0.00000,,,25.00000,0,0,0,0,0,0,,0,,0,,1384808756
7117,1582,235,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,


--- 2013-11-21T10:45:05-06:00 --- quiz_attempts ---
6612,8119,903,235,1,,1384813658,0,1384815569,"87,22,140,141,251,0,63,257,189,228,192,0,46,4,133,201,274,0,316,326,298,86,95,0,83,297,58,177,70,0,210,139,309,314,122,0,280,145,142,282,248,0,313,65,78,157,24,0,129,8,90,307,31,0,92,56,195,235,64,0,114,159,170,165,216,0,6,321,163,17,206,0,263,284,258,118,150,0,264,75,85,205,174,0,43,55,61,187,1,0,288,173,89,336,132,0,54,292,136,13,164,0,115,325,50,66,223,0,304,265,80,256,211,0,130,178,250,26,98,0,327,237,230,119,2,0,255,131,303,308,138,0,320,196,182,59,332,0,202,96,179,329,286,0,134,99,44,16,128,0,72,167,7,168,33,0,224,18,317,188,241,0,220,227,5,324,238,0,315,11,246,226,209,0,77,276,116,293,231,0,272,330,213,267,243,0,9,37,311,34,236,0,266,240,146,57,338,0,261,28,172,94,143,0,81,106,277,328,180,0,156,152,62,208,3,0,88,39,12,84,301,0,333,160,124,291,339,0,175,76,299,112,23,0,198,101,91,262,239,0,47,36,197,25,104,0,244,221,60,45,305,0,222,49,203,233,300,0,171,155,269,100,318,0,204,154,294,229,331,0,109,212,21,48,245,0,51,103,214,107,42,0,40,38,30,158,82,0,121,117,253,105,35,0,290,185,268,71,79,0,281,218,260,200,199,0,186,335,302,295,162,0,249,41,151,270,10,0,279,334,259,149,319,0,225,191,207,252,148,0,110,14,310,32,287,0,27,53,68,254,215,0,29,144,67,161,19,0,74,69,337,194,234,0,111,275,190,232,153,0,184,73,127,93,323,0,120,312,219,20,102,0,285,123,135,247,296,0,147,283,108,15,97,0,166,306,278,289,242,0,125,181,137,271,169,0,113,193,217,52,176,0,126,273,183,322,0",0,0,29,inprogress
6609,8116,904,235,1,37.00000,1384811908,1384813106,1384813106,"163,16,127,124,136,0,6,7,29,106,162,0,39,85,28,77,145,0,72,22,45,125,156,0,118,154,101,84,152,0,96,74,90,55,143,0,47,5,24,155,69,0,91,10,8,88,119,0,65,161,146,11,133,0,36,63,1,56,97,0,130,120,32,71,49,0,40,131,51,138,157,0,30,99,123,147,92,0,75,112,121,117,115,0,109,93,89,44,100,0,41,73,43,153,114,0,129,58,137,98,142,0,148,144,141,25,70,0,3,9,139,81,107,0,50,54,19,20,37,0,12,83,79,132,158,0,26,64,46,52,95,0,13,76,21,159,35,0,94,38,14,53,140,0,111,42,113,31,68,0,87,48,17,102,128,0,122,116,15,4,82,0,151,60,27,108,80,0,150,160,110,34,2,0,61,149,57,67,86,0,135,66,105,23,134,0,18,104,62,78,59,0,126,33,103,0",0,0,32,finished
6606,8112,905,235,1,34.00000,1384810307,1384811823,1384811823,"27,57,6,7,36,0,64,60,52,61,14,0,17,16,72,75,5,0,47,34,46,12,83,0,32,40,51,37,35,0,25,62,22,33,59,0,18,31,30,54,53,0,80,41,81,78,66,0,48,67,26,4,9,0,28,65,15,73,56,0,2,50,19,58,38,0,39,70,55,79,13,0,44,77,23,49,43,0,3,24,11,10,82,0,8,45,20,74,63,0,1,71,21,29,68,0,76,42,69,0",0,0,16,finished
6611,8118,905,235,2,31.00000,1384813149,1384813642,1384813642,"6,40,8,81,31,0,15,35,27,72,23,0,64,26,67,1,13,0,47,71,4,82,22,0,49,20,63,45,58,0,51,21,3,57,16,0,75,76,25,70,19,0,9,36,73,14,7,0,17,56,38,55,83,0,68,18,43,66,74,0,42,69,2,29,80,0,61,60,54,12,79,0,10,28,39,59,52,0,11,37,78,62,32,0,77,48,30,34,46,0,50,24,65,53,41,0,5,33,44,0",0,0,16,finished
6590,8096,922,235,1,3.00000,1384807484,1384807747,1384807747,"9,7,5,3,12,0,8,6,10,4,11,0,2,1,0",0,0,2,finished
6592,8098,923,235,1,2.00000,1384807769,1384807834,1384807834,"3,2,1,0",0,0,0,finished
6593,8099,924,235,1,9.00000,1384807846,1384807980,1384807980,"6,4,8,3,1,0,2,10,5,7,9,0",0,0,1,finished
6594,8100,925,235,1,4.00000,1384808002,1384808235,1384808235,"5,2,3,7,6,0,4,1,0",0,0,1,finished
6595,8101,926,235,1,4.00000,1384808267,1384808399,1384808399,"2,1,6,5,4,0,3,0",0,0,1,finished
6596,8102,927,235,1,2.00000,1384808422,1384808543,1384808543,"5,1,2,3,4,0,6,0",0,0,1,finished
6598,8104,928,235,1,3.00000,1384808567,1384808756,1384808756,"3,4,6,5,1,0,2,0",0,0,1,finished


--- 2013-11-21T10:45:06-06:00 --- quiz_grades ---
5252,922,235,25.00000,1384807747
5253,923,235,66.66667,1384807834
5254,924,235,90.00000,1384807980
5255,925,235,57.14286,1384808236
5256,926,235,66.66667,1384808400
5257,927,235,33.33333,1384808543
5258,928,235,50.00000,1384808756
5262,905,235,40.96386,1384813644
5263,904,235,22.69939,1384813108


--- 2013-11-21T10:45:06-06:00 --- course_modules_completion ---
2400,1930,235,1,1,1384807747
2403,1932,235,1,1,1384807834
2404,1933,235,1,1,1384807980
2405,1934,235,1,1,1384808236
2407,1935,235,1,1,1384808400
2408,1936,235,1,1,1384808543
2410,1937,235,1,1,1384808756


--- 2013-11-21T10:45:06-06:00 --- user_enrolments ---
992,0,307,235,1384754400,0,5,1384807175,1384807175


--- 2013-11-21T10:45:06-06:00 --- role_assignments ---
1199,5,1841,235,1384807175,5,,0,0


--- 2013-11-21T10:45:06-06:00 --- course_completions ---
1995,234,420,,,1384807188,0,,0


--- 2013-11-21T10:45:07-06:00 --- groups_members ---
1003,164,234,1384807202


--- 2013-11-21T10:45:07-06:00 --- user_enrolments ---
994,0,307,234,1384754400,0,5,1384807188,1384807188


--- 2013-11-21T10:45:07-06:00 --- role_assignments ---
1201,5,1841,234,1384807188,5,,0,0


--- 2013-11-22T14:24:33-06:00 --- course_completions ---
1981,17,420,,,1383855169,0,,0


--- 2013-11-22T14:24:33-06:00 --- groups_members ---
997,164,17,1383855186


--- 2013-11-22T14:24:33-06:00 --- grade_grades ---
7036,819,17,,100.00000,0.00000,,,6.00000,0,0,0,0,0,0,,0,,0,,
7099,1538,17,,100.00000,0.00000,,5,0.00000,0,0,0,0,1384813311,0,,0,,0,,1384813311
7035,1576,17,12.00000,100.00000,0.00000,,17,12.00000,0,0,0,0,0,0,,0,,0,,1384461474
7043,1577,17,,100.00000,0.00000,,,,1,0,0,0,0,0,,0,,0,,
7113,1582,17,,100.00000,0.00000,,,,1,0,0,0,0,0,,0,,0,,


--- 2013-11-22T14:24:33-06:00 --- course_modules_completion ---
2544,1939,17,1,0,1385136302


--- 2013-11-22T14:24:33-06:00 --- user_enrolments ---
988,0,307,17,1383804000,0,5,1383855169,1383855169


--- 2013-11-22T14:24:34-06:00 --- role_assignments ---
1190,5,1841,17,1383855170,5,,0,0


--- 2013-11-25T13:36:10-06:00 --- course_completions ---
1980,7,420,,,1384891992,0,,0


--- 2013-11-25T13:36:10-06:00 --- groups_members ---
1008,164,7,1384892103


--- 2013-11-25T13:36:10-06:00 --- grade_grades ---
7141,819,7,,100.00000,0.00000,,,65.50000,0,0,0,0,0,0,,0,,0,,
7138,1576,7,61.00000,100.00000,0.00000,,7,61.00000,0,0,0,0,0,0,,0,,0,,1384892010
7139,1577,7,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,
7144,1579,7,70.00000,100.00000,0.00000,,7,70.00000,1,0,0,0,0,0,,0,,0,,1384892011
7142,1580,7,61.00000,100.00000,0.00000,,7,61.00000,1,0,0,0,0,0,,0,,0,,1384892011
7143,1581,7,43.00000,100.00000,0.00000,,7,43.00000,1,0,0,0,0,0,,0,,0,,1384892011
7140,1582,7,,100.00000,0.00000,,,70.00000,1,0,0,0,0,0,,0,,0,,1385073556
7279,1606,7,,100.00000,0.00000,,,70.00000,1,0,0,0,0,0,,0,,0,,


--- 2013-11-25T13:36:10-06:00 --- course_modules_completion ---
2543,1939,7,1,0,1385136302
2525,1942,7,1,1,1385132150
2527,1943,7,1,1,1385132056
2526,1944,7,1,1,1385132165


--- 2013-11-25T13:36:10-06:00 --- user_enrolments ---
999,0,307,7,1384840800,1390543200,5,1384891992,1384891992


--- 2013-11-25T13:36:10-06:00 --- role_assignments ---
1206,5,1841,7,1384891992,5,,0,0


--- 2013-11-25T13:36:11-06:00 --- course_completions ---
1989,135,420,,,1384465840,1385052003,1385052003,0


--- 2013-11-25T13:36:11-06:00 --- course_completion_crit_compl ---
1049,135,420,934,,,,1385052003
1051,135,420,935,,,,1385052003
1053,135,420,936,,,,1385052003
1091,135,420,937,,,,1385129703
1092,135,420,938,,,,1385129703
1093,135,420,939,,,,1385129703
1094,135,420,940,,,,1385129703


--- 2013-11-25T13:36:11-06:00 --- groups_members ---
1000,164,135,1384465851


--- 2013-11-25T13:36:11-06:00 --- grade_grades ---
7041,819,135,,100.00000,0.00000,,,31.33333,0,0,0,0,0,0,,0,,0,,
7145,1567,135,0.00000,100.00000,0.00000,,135,0.00000,0,0,0,0,0,0,,0,,0,1384892151,1384892151
7147,1568,135,0.00000,100.00000,0.00000,,135,0.00000,0,0,0,0,0,0,,0,,0,1384892337,1384892338
7148,1569,135,20.00000,100.00000,0.00000,,135,20.00000,0,0,0,0,0,0,,0,,0,1384893614,1384893615
7281,1570,135,14.28571,100.00000,0.00000,,135,14.28571,0,0,0,0,0,0,,0,,0,1385129436,1385129437
7283,1571,135,16.66667,100.00000,0.00000,,135,16.66667,0,0,0,0,0,0,,0,,0,1385129513,1385129513
7282,1572,135,33.33333,100.00000,0.00000,,135,33.33333,0,0,0,0,0,0,,0,,0,1385129471,1385129472
7284,1573,135,0.00000,100.00000,0.00000,,135,0.00000,0,0,0,0,0,0,,0,,0,1385129568,1385129568
7040,1576,135,55.00000,100.00000,0.00000,,135,55.00000,0,0,0,0,0,0,,0,,0,,1384465894
7044,1577,135,,100.00000,0.00000,,,0.00000,1,0,0,0,0,0,,0,,0,,1384892151
7285,1580,135,39.00000,100.00000,0.00000,,135,39.00000,0,0,0,0,0,0,,0,,0,,1385129811
7114,1582,135,,100.00000,0.00000,,,39.00000,1,0,0,0,0,0,,0,,0,,1385129811
7254,1604,135,,100.00000,0.00000,,,12.04082,0,0,0,0,0,0,,0,,0,,
7286,1606,135,,100.00000,0.00000,,,39.00000,0,0,0,0,0,0,,0,,0,,


--- 2013-11-25T13:36:11-06:00 --- quiz_attempts ---
6622,8129,922,135,1,0.00000,1384892124,1384892151,1384892151,"9,1,12,4,5,0,7,2,10,11,8,0,6,3,0",0,0,1,finished
6623,8130,923,135,1,0.00000,1384892289,1384892337,1384892337,"1,2,3,0",0,0,0,finished
6624,8131,924,135,1,2.00000,1384893480,1384893614,1384893614,"4,2,6,10,9,0,1,3,5,8,7,0",0,0,1,finished
6665,8174,925,135,1,1.00000,1385129415,1385129436,1385129436,"2,4,7,6,5,0,3,1,0",0,0,1,finished
6667,8176,926,135,1,1.00000,1385129490,1385129513,1385129513,"3,2,6,5,1,0,4,0",0,0,1,finished
6666,8175,927,135,1,2.00000,1385129456,1385129471,1385129471,"1,2,4,6,3,0,5,0",0,0,1,finished
6668,8177,928,135,1,0.00000,1385129550,1385129568,1385129568,"2,3,1,6,5,0,4,0",0,0,1,finished


--- 2013-11-25T13:36:11-06:00 --- quiz_grades ---
5271,922,135,0.00000,1384892151
5272,923,135,0.00000,1384892338
5273,924,135,20.00000,1384893615
5306,925,135,14.28571,1385129437
5307,927,135,33.33333,1385129472
5308,926,135,16.66667,1385129513
5309,928,135,0.00000,1385129568


--- 2013-11-25T13:36:11-06:00 --- course_modules_completion ---
2439,1930,135,1,1,1384892151
2440,1932,135,1,1,1384892338
2441,1933,135,1,1,1384893615
2517,1934,135,1,1,1385129437
2519,1935,135,1,1,1385129513
2518,1936,135,1,1,1385129472
2520,1937,135,1,1,1385129568
2542,1939,135,1,0,1385136302
2524,1943,135,1,1,1385130168


--- 2013-11-25T13:36:11-06:00 --- user_enrolments ---
991,0,307,135,1384408800,1390197600,5,1384465840,1384465840


--- 2013-11-25T13:36:11-06:00 --- role_assignments ---
1195,5,1841,135,1384465840,5,,0,0


--- 2013-11-25T13:50:54-06:00 --- grade_grades ---
7381,819,17,,100.00000,0.00000,,,23.00000,0,0,0,0,0,0,,0,,0,,
7378,1576,17,23.00000,100.00000,0.00000,,17,23.00000,0,0,0,0,0,0,,0,,0,,1385408453
7379,1577,17,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,
7380,1582,17,,100.00000,0.00000,,,,0,0,0,0,0,0,,0,,0,,


--- 2013-11-25T13:50:54-06:00 --- course_modules_completion ---
2630,1939,17,1,0,1385408453


--- 2013-11-25T13:50:54-06:00 --- user_enrolments ---
1025,0,307,17,1385359200,1392962400,5,1385408425,1385408425


--- 2013-11-25T13:50:54-06:00 --- role_assignments ---
1234,5,1841,17,1385408425,5,,0,0


--- 2013-11-25T14:04:48-06:00 --- grade_grades ---
7385,819,17,,100.00000,0.00000,,,96.00000,0,0,0,0,0,0,,0,,0,,
7382,1576,17,96.00000,100.00000,0.00000,,17,96.00000,0,0,0,0,0,0,,0,,0,,1385409154
